userId,movieId,rating,timestamp
52422,48385,4.0,1226367146
91815,53953,1.0,1440501694
151801,1961,5.0,1234404044
128094,733,4.0,1455377619
34020,50,3.0,1493645206
115783,5015,4.0,1033498844
91624,1265,3.0,1550614458
30111,5337,2.0,1018678195
17022,62912,3.0,1428118755
23148,91355,3.5,1487960388
64567,157,4.0,993165019
24515,1274,4.0,1300073451
29524,103,4.0,850206826
38718,4124,3.0,994824135
91052,1396,4.0,1083263446
92051,4577,4.0,1159997564
11200,135,3.0,880145633
10242,1380,2.5,1162505378
37375,69757,1.0,1490929834
160667,750,4.0,1157417038
15192,1354,4.0,1494690680
42020,7090,4.5,1330890754
123585,110,5.0,1005275092
14678,2424,5.0,979440070
155151,103980,2.5,1534619530
147369,68157,3.5,1449291404
138922,1089,3.5,1121699673
76456,3917,5.0,1100855624
139528,39446,1.0,1494775218
48691,3578,4.5,1111475905
114299,82169,2.5,1477342546
161208,1073,4.0,860119621
74465,593,3.0,854884155
134447,852,2.0,862459342
61443,105844,4.5,1495226804
47611,8965,3.5,1141276836
59393,4643,2.5,1431690475
55095,2840,1.0,938893474
92084,165871,3.0,1573622126
57017,8622,3.0,1300569630
611,1129,5.0,953319960
3742,6985,4.0,1280778768
60305,112552,4.0,1484709124
75077,6711,3.5,1162226187
130794,39446,4.0,1218413565
118643,1358,3.0,938982414
61381,2841,4.0,944481144
148395,1964,3.5,1387666250
155022,1422,2.5,1167692762
119241,1278,4.5,1109207885
70328,1562,1.0,1454444274
101839,1200,5.0,1215115601
25562,52604,3.5,1215366933
64816,924,5.0,1017854069
18877,48877,2.5,1282071022
40767,3203,3.0,974698966
5053,48516,5.0,1520433313
125924,1722,3.5,1111490891
73901,53318,5.0,1302466046
157262,1203,5.0,857561445
94645,5995,4.0,1258404444
2625,2142,3.0,988673182
154509,93840,5.0,1427673274
85115,2450,0.5,1350347879
100529,5952,5.0,1343439031
75323,1097,3.0,949877895
30386,296,4.5,1491739670
159359,6377,5.0,1304297856
10357,345,2.5,1310175909
76446,4975,0.5,1483728424
37516,8531,0.5,1488839148
133109,2390,5.0,1005680359
31949,1688,4.0,945065122
18500,80363,3.0,1534577025
52453,2303,3.0,954725580
89419,2294,4.0,1167968759
110803,27773,5.0,1448024009
83852,923,5.0,1196379992
73178,1535,4.0,978245513
80252,161,4.0,1077029437
64388,1129,2.5,1081243014
56371,6155,2.0,1489699150
134861,1391,2.0,965879841
156778,8907,2.0,1572577314
75081,3468,4.0,1427047142
57947,7173,3.0,1264970148
13229,122886,3.5,1536175930
97521,2716,4.0,972575506
103170,1081,3.0,1078609729
89361,858,4.5,1170527676
101989,2488,4.0,1476842442
149183,26393,4.5,1168353200
75351,587,5.0,1145185436
101433,2295,4.0,945650353
156406,5292,4.0,1143129599
126677,94018,3.5,1457445478
57643,3081,3.0,1225389430
3395,106696,3.0,1461420556
21210,4369,4.0,1228838640
112760,3852,3.0,1531702404
46635,1678,5.0,977156261
100909,104272,3.0,1489718200
56310,1148,4.0,1561758195
136477,318,1.5,1111544180
76163,47491,3.5,1244995623
28812,114028,4.5,1452811084
6558,4338,3.5,1069842686
129003,48520,2.5,1170745409
88191,736,3.0,868380919
27776,293,4.0,1114710135
49767,648,4.0,1090309406
117982,135133,3.5,1462751808
78743,5349,3.0,1145980988
90854,54771,2.5,1508268109
78205,2302,4.0,945059545
53005,162350,3.5,1554587569
35652,79132,5.0,1447394294
114323,198,4.0,1109408541
94144,7329,3.5,1087597961
38588,58162,3.0,1246396161
151380,1895,2.0,1250837904
7036,74458,2.5,1428270177
86412,1203,2.5,1531185676
71210,2739,4.0,1507855254
78784,71379,3.5,1437841829
149976,97938,4.5,1569877057
34068,3499,4.5,1552925999
9151,306,4.5,1160614137
19388,6663,4.0,1185054528
135117,160,3.0,943738165
50024,1367,4.0,862617413
39133,117887,5.0,1549710121
24196,3699,4.5,1504365132
31797,2941,4.0,1208644150
32993,1092,4.0,1103814676
118117,2879,4.0,1566565421
35128,136016,0.5,1477599418
44624,648,4.0,862541361
16499,1672,3.5,1147663931
42330,1206,4.0,987711429
110284,177593,4.5,1516375826
119434,515,3.0,846002195
40878,3418,4.0,1119469193
73622,4306,4.0,1161625124
6550,56490,4.0,1416285180
9998,1307,4.0,1404590899
130512,1214,4.0,1485859971
143578,2987,3.0,976746806
35184,185029,4.0,1569207840
31044,546,2.0,993856138
98510,2987,3.5,1455440370
116790,326,5.0,939371533
128234,68954,5.0,1515191039
11773,342,5.0,952736415
145743,1954,4.0,1232851106
92445,1517,1.0,1231123038
27743,1035,2.5,1230961245
109480,276,4.0,1036889116
136319,57526,2.5,1232312215
81145,2271,3.0,1152490269
27995,94018,3.5,1368268802
46007,59784,3.0,1436143357
116119,2858,5.0,974603957
92953,2470,2.5,1125974708
114056,106487,4.0,1565904440
125711,965,5.0,1490165745
53563,1104,5.0,974919199
50660,70,4.0,850657053
152007,1198,4.0,1548309114
156048,68954,4.0,1244775058
149554,2273,3.0,1436699421
55880,595,2.0,1035066966
82479,3421,2.0,1183508803
127581,8529,3.5,1449401717
96028,5945,4.0,1120643876
26279,65261,3.5,1528735223
100577,8810,3.5,1497212842
39894,68157,5.0,1547700833
147597,8874,5.0,1541502775
91275,1196,2.0,1130788971
134109,315,2.0,1240176540
50204,208,2.5,1172696710
76510,3578,4.0,1491653509
4317,4226,3.5,1327369679
160476,84954,4.0,1440882515
81783,3703,3.5,1138980329
114833,4299,3.5,1564155139
3517,36,4.0,876364812
44365,1277,4.0,891532976
92126,588,1.0,1442681125
25607,4876,3.0,1144998399
9090,34048,3.0,1480890606
150713,1994,3.0,1142668401
440,1282,3.0,1231475706
141263,8584,1.0,1316109881
103229,72998,4.0,1334360309
67870,63082,3.0,1478713769
91400,1884,2.5,1438182482
159467,90405,5.0,1490617914
20082,7,3.0,847478971
3123,4259,3.0,1002588272
157541,64614,4.0,1443477671
73515,7,5.0,987464896
126749,27706,3.5,1115640777
6813,7573,4.5,1431829298
120296,1387,4.0,1524284779
108876,140928,3.0,1542697947
32122,8972,5.0,1484445510
115276,5812,3.5,1118871370
24854,1584,3.0,1310236354
142962,466,3.0,1402925890
111618,1213,0.5,1078784233
37097,3362,4.0,953676576
40439,249,5.0,834662305
19445,2599,4.5,1401223421
7010,420,3.0,840121270
107348,674,3.0,1005493221
80467,84954,0.5,1516775232
103338,5992,1.0,1225604396
82177,33660,4.0,1127914732
93789,5995,3.0,1458968333
18945,55118,4.0,1378310268
59178,2997,4.0,997094019
69384,72393,2.5,1460762539
148689,14,4.0,866392807
28513,5291,4.0,1024877532
88089,780,5.0,944948636
11087,2797,5.0,1480859747
84346,58998,0.5,1457280022
4676,4815,3.5,1136878550
28237,2009,1.0,993574081
7131,163,4.0,840993542
75983,1997,5.0,992908800
37448,4270,1.5,1524325299
11579,6936,4.0,1111802240
26485,86644,5.0,1492117880
154861,49278,3.5,1217222171
35908,4878,3.5,1461247096
91464,54503,4.5,1211544326
99631,2321,4.0,973447948
37927,1260,4.0,1325419819
145819,3897,3.5,1498655270
153173,5678,3.0,1455874207
40636,121231,3.0,1553878413
51869,1890,1.0,1079817604
58891,3861,3.0,983304781
14019,60684,4.0,1481470137
159523,296,4.5,1570925725
90636,1968,4.0,945117548
127885,1956,5.0,939792347
18587,540,4.0,844718928
59520,1198,4.0,963173282
159841,1020,3.0,951105366
30880,1198,4.5,1409215992
22987,2948,3.0,950404712
86269,53322,4.0,1443939220
156391,2796,2.0,1005436419
17016,4447,2.5,1556833759
115240,7153,4.0,1080249016
107037,107,4.5,1378304141
151461,77455,4.5,1298261472
39896,7836,4.0,1432657057
105728,192787,3.5,1551484777
139047,73208,1.5,1262818929
89878,95167,4.5,1500847595
69787,4446,4.5,1244551311
44701,7458,3.0,1430156634
41550,1028,4.0,1286399019
7699,3363,3.0,1046859029
3751,111362,3.5,1505877215
34987,7767,3.5,1112496439
15612,50872,5.0,1273589695
38982,3189,4.0,980520154
64311,34,5.0,976761939
158488,453,3.0,949447811
55030,1201,3.5,1127444419
59094,6333,4.5,1281235111
150924,88129,4.5,1462910853
103791,2355,2.5,1111476296
27078,2022,4.0,1153942532
7056,60069,3.5,1487046960
111217,71464,3.5,1420660747
128857,3083,3.5,1175231313
139114,4446,3.0,1427035591
100722,79132,5.0,1479363670
64767,1136,5.0,1201798670
88438,96821,5.0,1384837966
7037,2762,2.0,1018700389
97154,2253,5.0,962934668
60634,3912,1.0,1049828383
52448,750,5.0,1275935304
67541,2652,2.0,965162031
119078,71535,3.0,1516708660
27581,1,3.0,851871671
94841,103688,4.0,1496939593
79670,1590,3.0,1009840966
111243,709,3.0,835972804
162484,3298,3.5,1128065741
79527,2724,2.0,940353047
29072,5665,5.0,1036060468
15121,100383,3.5,1439007969
136088,69844,4.0,1539029508
95650,64,3.0,843227246
7581,3706,3.0,1143387479
96711,780,3.0,858430074
40709,158783,3.5,1498256584
91472,1230,4.5,1549255751
47110,1375,2.5,1337625818
34673,915,3.0,974658809
155197,1222,4.0,1088705434
32812,94864,4.0,1345482552
31244,910,5.0,948175814
154808,109848,3.0,1446059240
131506,1265,4.0,952137989
93210,3342,3.5,1108705799
63249,4995,3.0,1214619018
230,260,4.0,862497974
18565,1391,2.5,1152723220
118865,2010,4.5,1058694702
45956,4559,3.0,1055316737
71990,2423,3.0,1113457061
134223,3471,4.0,974653550
47678,1562,2.0,946870072
110853,2719,1.0,938773806
128444,2571,5.0,1530424939
74501,3793,3.0,1259392197
79923,4262,5.0,1243075051
80446,1269,3.5,1314838202
24514,594,4.0,964662841
14318,53125,4.5,1554821240
117694,6539,3.5,1110145981
9228,85414,3.0,1308183440
115563,8528,4.0,1107348807
126846,6584,5.0,1137007007
45844,52722,4.0,1559476824
111258,3735,3.5,1544936597
121037,1252,5.0,938996261
121947,1513,4.0,997737642
24511,3911,5.0,994133732
6400,3160,3.0,995910197
124469,1275,4.0,1069167543
102395,434,2.0,834356568
92557,53460,4.0,1534275994
150069,57669,4.0,1450105799
132987,2716,2.0,1044345881
75552,55820,3.0,1471903342
153718,1213,4.0,1174645547
28732,8533,2.5,1113872663
34494,59995,4.5,1477986609
90428,64114,3.5,1485147910
69291,3998,3.0,1432706279
136926,26776,3.0,1438222007
280,3897,4.0,1028729167
110853,2972,5.0,940540613
140680,903,5.0,946948066
23658,7202,0.5,1083852037
37654,692,2.0,859634772
124715,26903,4.5,1548048070
89394,3812,4.0,965885800
87502,1352,1.5,1108218518
24678,1769,3.0,1141626788
28402,2628,3.0,949883255
64848,5991,3.0,1089148972
2887,596,4.0,956267701
136833,65261,3.0,1495209770
92668,27711,2.5,1464904543
113158,4410,4.0,1010166005
91400,33679,3.0,1376708665
149308,519,3.0,834867596
33494,111,4.0,987717811
131039,2219,1.0,962513136
70459,165,3.0,847265694
42816,6565,0.5,1449187647
75687,5108,3.5,1217632362
27250,179331,4.5,1522443385
9615,1252,4.0,1441295227
100206,329,4.0,945625637
24514,2365,4.0,964661972
132905,475,3.5,1368281044
37936,69481,3.0,1312453925
23489,597,3.0,843090127
123332,91673,2.5,1453135017
52768,899,3.5,1111973469
92094,6157,1.0,1540231780
88988,7438,4.0,1087673426
144065,2692,5.0,1017929642
153086,1198,5.0,1494520959
115231,6934,3.0,1467897802
68086,45447,3.5,1455835494
122269,440,5.0,946447008
110642,8910,1.0,1544652983
24979,1265,3.5,1110459297
95886,5464,3.5,1141417257
100184,552,2.0,1149078244
24527,3347,3.0,1112428925
53779,1183,5.0,966517369
105589,2012,4.5,1163286108
135602,367,3.0,992543399
22877,111,5.0,850066399
105581,2072,3.5,1109855716
120476,2784,3.5,1369768566
120519,788,2.5,1222455487
2340,1234,4.5,1100031277
137495,104906,3.5,1404052971
77151,3264,1.5,1111479067
17484,2901,4.0,1004291879
68941,6145,2.5,1200871199
112612,140,5.0,853869582
60422,3398,2.0,1538072144
30617,72998,3.0,1508283683
20469,412,2.5,1450765210
80948,332,0.5,1128924739
148513,120132,4.0,1430506913
87672,3526,4.0,1469976132
8038,671,4.0,853591346
48890,1721,4.5,1524328839
29723,3105,4.0,975903691
1644,2353,1.0,1145340479
94605,515,4.0,950424076
112199,1060,5.0,1172251802
78202,1704,4.5,1127341734
24354,3968,3.5,1207759170
80511,788,1.0,1138623504
75773,3994,2.0,1157119733
101304,148626,3.0,1504162005
141774,920,3.0,851090981
153375,3752,5.0,1553350769
30879,1799,2.0,1462783963
5017,6934,2.5,1542570357
82126,121231,2.5,1465891706
128427,2739,5.0,952842066
35930,3160,5.0,1121931846
35665,96610,4.5,1350566645
12979,3408,3.5,1493844985
19401,1293,4.5,1114131872
88547,1095,3.0,944941063
34255,1275,3.0,853621946
5413,72011,4.5,1568661713
67157,4091,3.0,1186548474
151102,4795,2.5,1322311371
6313,38304,4.0,1198994987
16804,1947,4.0,1329542285
46935,6156,3.0,1046201388
131429,115240,3.0,1432870805
3950,2133,3.0,905738075
145213,1196,4.0,1499528753
1669,2640,4.0,938963124
79381,1198,4.0,1371393792
19348,8985,5.0,1323015268
153222,19,3.0,888185122
29814,1293,5.0,939067839
45327,1024,4.0,946099844
1855,4973,4.5,1106066861
124848,902,4.0,973116102
5489,3578,4.5,1438772125
48972,1831,2.0,1284085458
15630,3334,5.0,975938293
157621,6064,5.0,1077393052
37009,32587,4.5,1202834467
60400,77561,4.5,1301717627
60432,1031,3.0,842780567
70359,2572,4.5,1329847500
2177,6619,3.0,1209767273
147387,36529,1.0,1478748558
7192,2355,4.5,1264421102
60455,435,3.0,844449662
131826,532,3.0,1048027924
63921,5103,4.0,1449324849
80696,1272,3.0,946017539
41657,85397,2.0,1449359748
138298,2694,0.5,1302712292
71285,5991,3.5,1112180814
117265,99,1.0,990757649
108876,296,3.0,1542640867
93996,47,4.0,1496436467
15180,1135,3.0,1077355747
152783,3677,4.0,972483530
131473,1527,3.5,1483597161
54331,2724,1.0,954699507
4668,5974,4.0,1329788083
10423,112552,5.0,1507317355
93030,148671,3.5,1531566091
131474,2694,3.0,1103608648
39850,2819,4.0,1336923362
90191,69122,3.0,1512081791
141815,7007,3.0,1227427652
147353,137857,4.0,1498146895
76753,1391,2.5,1215451298
121138,2571,4.0,1451716008
109999,1198,5.0,1449721230
41072,18,4.0,995510139
71256,969,4.0,919817803
99867,2232,3.5,1072720025
31954,590,3.0,845389451
159825,1259,5.0,1511003298
40000,4467,2.5,1154013554
2719,2791,4.0,1248901708
54405,5544,4.5,1308348959
101670,1213,1.0,1452999128
33502,58047,3.5,1501634153
10988,7153,1.0,1552243189
95472,8019,2.5,1570924917
103160,539,3.0,845261910
86471,45431,2.0,1260820223
80819,1079,4.0,869284077
127619,1883,3.5,1232478842
110525,16,4.0,1010161804
148864,316,4.0,836958700
115497,541,3.5,1512338351
105935,119145,4.0,1522194228
6387,2291,4.0,1468311572
85115,410,2.0,1350423494
74126,3897,4.0,974825263
113467,805,4.0,876172753
61911,56788,4.0,1227969090
89567,3499,3.5,1505901309
36658,118985,3.0,1549832712
18846,1,1.5,1568890715
7248,1034,4.0,1044869081
156329,1527,5.0,946265352
162147,6377,3.0,1522284092
11778,37733,2.0,1344566760
54603,161,5.0,843231995
143472,3703,3.5,1122047093
42805,6031,3.5,1102718408
137234,2313,4.0,940894352
112409,3408,4.0,1001103465
18819,8865,3.0,1129144276
155963,4709,4.0,1020605127
79085,1544,3.0,867810740
114513,4206,2.5,1058065701
162192,59126,4.0,1437178181
70786,1193,3.5,1135626221
109522,5459,2.5,1478726836
57517,2683,4.0,1482142496
82868,3996,4.0,1103119806
11322,172,4.0,1145563117
90446,58998,1.5,1275164033
100085,1688,5.0,1444808779
38010,55269,2.5,1490281040
81290,3639,4.0,974179900
40504,4310,2.5,1063203677
143207,2700,5.0,992613109
6237,5049,2.5,1281755224
16568,117871,3.0,1485089601
17357,2993,3.0,1083429472
5642,2746,4.0,1223327411
30555,805,4.0,1506711971
156312,3160,4.0,1219047353
80148,1625,4.0,1088470005
86679,296,4.0,846917521
129100,5902,3.5,1293256468
125067,47610,2.5,1543141205
19,33270,5.0,1446384293
148189,32,1.0,848607050
105305,2028,5.0,1008868613
74233,1983,5.0,1563188985
91496,2959,4.5,1446852019
5377,49530,4.5,1238353954
4197,41,4.0,940533237
28910,82459,4.0,1509905510
108540,805,3.0,865538008
149445,47629,4.5,1179952154
136577,1270,3.0,1152720093
39905,1077,3.0,890567907
4956,322,3.5,1107384700
28172,830,2.0,978405924
140425,71450,5.0,1458443509
104723,74109,3.0,1368681080
30676,27773,5.0,1447952580
80216,128478,3.0,1459140371
140780,6218,4.5,1109102864
157915,5673,3.0,1186692338
104208,1089,4.0,962852670
119007,50,5.0,831846184
91340,2519,4.0,1065638007
5891,89492,4.0,1552244285
111484,2296,3.0,1325828542
126046,6947,3.5,1297984434
133432,6669,5.0,1419295389
146981,6323,3.0,1299334282
147837,1370,3.5,1228688324
7403,4642,5.0,1126086070
101425,68157,3.5,1460921884
26730,3113,1.0,1001156973
119043,355,1.0,896743551
161690,556,4.0,1271897427
142892,1997,3.0,1315173802
67419,588,5.0,833709549
37303,1358,4.0,942327717
14508,7163,3.0,1107222210
37922,1690,4.0,979311650
93738,52435,5.0,1472430209
32571,1246,1.0,1203708697
11935,27773,4.5,1237002818
20485,2804,4.0,976337604
34000,3987,4.0,1115371628
110816,208,3.5,1215032338
92591,293,4.5,1290721906
131580,2012,3.0,940275523
98855,68237,5.0,1355003387
122656,3672,2.5,1118379074
39770,4329,3.0,993166845
115493,6156,2.5,1196307055
7435,1210,0.5,1458266510
70727,1947,5.0,1006208534
136472,1411,1.0,1122360635
156480,56801,2.5,1562108864
73938,6502,2.5,1280580225
127862,1552,2.5,1113178595
79311,61240,4.0,1352772608
50562,589,4.0,1196803001
72747,31696,3.0,1461959986
97193,653,3.0,992495469
64171,1193,4.0,1233830713
150146,3052,4.5,1438089538
116557,4002,5.0,1196757720
52950,4878,4.0,1197411883
136755,19,2.0,1517957671
14204,7254,4.0,1457745893
29230,5155,5.0,1264290420
98085,1282,1.5,1121544759
161342,2724,1.0,1171760446
152885,262,4.0,1065900684
140482,3186,3.5,1054077993
60409,2356,4.0,1095969043
21446,2010,4.0,1263025962
151925,8970,5.0,1193542740
159360,33166,4.0,1167413029
133270,223,4.0,1079315567
86874,3999,1.0,992785793
88491,4992,3.0,1352062421
26471,68319,4.0,1500827658
134992,56367,3.0,1564622089
32812,58559,5.0,1345478282
162359,27803,4.0,1290180982
146088,55805,3.5,1214772690
7450,223,5.0,845725934
19484,79428,4.0,1294788267
135672,148044,2.5,1568875323
10496,1614,3.0,1339480787
875,923,5.0,939048561
78081,176135,1.5,1523625314
5838,6595,3.5,1457217106
137345,53161,1.0,1259139253
4395,208,4.0,828219564
46746,953,5.0,948167225
146604,5747,4.0,1150053268
33844,3556,3.5,1436135477
50545,1958,3.5,1154455688
137853,3082,3.0,1020875361
25434,318,4.5,1173197452
111183,784,3.5,1432496544
1914,412,5.0,839967008
103856,88468,1.5,1487836111
44782,2011,4.0,1081535398
16503,1732,4.0,942756364
66604,2329,3.0,1505183298
113289,111,3.0,1537133360
160151,3751,3.0,1122187920
83592,2289,2.0,939029558
47962,2858,2.0,1465789668
113129,122914,3.0,1564641579
160201,161,5.0,835560443
49447,53468,3.5,1330411547
158587,594,3.5,1075349027
113586,597,4.0,1470697876
89171,317,4.0,832885332
107729,236,3.0,847303897
100128,420,3.0,835708714
95686,1234,4.5,1154225175
94022,4292,4.0,1058474997
87502,3257,1.5,1108219644
54767,61373,5.0,1447085465
96489,90405,3.5,1519325156
101385,54503,3.5,1190293196
161919,101,3.0,1547959362
135915,56174,4.0,1445348435
79827,33493,3.5,1225569626
140913,2991,3.0,1113311537
158724,2496,3.5,1155088624
72671,76093,5.0,1485700651
131288,1249,4.5,1062043977
95744,1342,4.0,972569313
53289,139525,4.0,1572952323
91258,53996,4.0,1214984632
130536,55290,3.0,1439429140
129375,1929,3.0,1439303898
17259,587,4.0,969288633
39159,2664,3.0,1508177997
142700,1909,4.0,1075698717
66452,318,5.0,914040166
53704,27728,4.0,1129780665
15513,4023,3.5,1111541577
108380,3916,4.5,1225304143
36134,1245,4.0,1299828024
62769,4963,4.0,1202698341
87698,58559,5.0,1358693901
4383,43558,2.0,1565607351
27526,4306,4.5,1115360699
96495,2403,3.5,1314041685
144322,27803,5.0,1122697672
116499,2890,3.0,1005077083
9759,71535,4.5,1363931140
97057,784,3.0,842889852
155509,2761,2.5,1249330807
7889,293,4.0,1124207352
102264,30825,4.0,1480089872
17303,46578,3.0,1550340486
128157,8361,3.0,1213454162
145551,4642,3.5,1460379369
55532,165527,3.5,1568895036
125707,1178,4.5,1572651889
96922,3623,4.0,1008111010
131159,2683,3.5,1235437973
49119,31555,3.0,1537178556
89977,2529,3.5,1522552777
78110,548,4.0,835813844
139159,1211,4.0,939892300
10496,41997,3.5,1332252355
81688,2076,2.5,1108168483
13737,79357,4.0,1503863288
111474,3793,2.0,973281325
127977,986,5.0,895843452
139909,1391,4.0,1308620798
33595,101362,3.0,1463226705
149034,3949,1.5,1167084822
127921,197199,0.5,1569490084
21716,103335,5.0,1439858315
50335,53519,0.5,1466562345
145551,166,3.0,1450191986
32611,2371,3.5,1175876664
133725,118700,4.5,1456339479
37921,316,3.0,848409486
21642,3911,2.0,1033486057
128793,12,1.0,918574720
66973,6711,3.0,1218446933
17022,4016,4.0,1428103902
63404,198,5.0,945314248
30247,296,5.0,1101300688
104600,953,4.5,1111011567
136866,3415,4.0,1218618362
139662,1797,3.0,939390009
67798,54648,3.0,1349411491
61194,3981,2.5,1539366051
56346,33660,4.5,1526139317
134795,3147,3.0,1568927113
113530,47274,5.0,1481927670
114613,157296,3.5,1564374017
96481,6711,4.0,1543667102
63262,7156,4.0,1199717806
131473,6874,2.5,1555325805
125021,2571,4.0,944978164
3794,8665,4.0,1484585512
40387,733,5.0,1529074657
45870,58315,2.5,1465202982
100673,1265,4.0,1133393885
161129,56367,4.5,1461619057
46101,27821,3.0,1117190190
98311,318,5.0,1552095092
140472,56003,3.5,1456798744
109090,96281,3.5,1500136047
149754,6947,5.0,1568906896
80644,4262,4.5,1554434496
